86339;ENCANTADO;13;VEREADOR;45666;PAULO ANTONIO PIRES;45;PSDB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;999;OUTROS
85871;CANGUCU;11;PREFEITO;45;CARLOS RODNEI RIBEIRO JACONDINO;45;PSDB;MASCULINO;8;SUPERIOR COMPLETO;103;AGRONOMO
87858;PASSO FUNDO;13;VEREADOR;13013;TARCIEL DA SILVA;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
88013;PORTO ALEGRE;13;VEREADOR;51222;ADECIR BERLE;51;PATRIOTA;MASCULINO;5;ENSINO MEDIO INCOMPLETO;999;OUTROS
88390;SANTA CRUZ DO SUL;11;PREFEITO;30;CARLOS EURICO DA LUZ PEREIRA;30;NOVO;MASCULINO;8;SUPERIOR COMPLETO;111;MEDICO
87912;PELOTAS;13;VEREADOR;11167;JANIELE MORAES ANDRADE;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;999;OUTROS
85472;BOM RETIRO DO SUL;13;VEREADOR;15015;JESSICA DENISE CARDOSO;15;MDB;FEMININO;5;ENSINO MEDIO INCOMPLETO;411;VENDEDOR DE COMERCIO VAREJISTA E ATACADISTA
86517;ESTEIO;13;VEREADOR;17111;GERSON ELVIS LUIZ DA SILVA;17;PSL;MASCULINO;2;LE E ESCREVE;537;MOTORISTA PARTICULAR
88013;PORTO ALEGRE;13;VEREADOR;77977;DIVINA MARIA PACHECO;77;SOLIDARIEDADE;FEMININO;6;ENSINO MEDIO COMPLETO;265;PROFESSOR DE ENSINO FUNDAMENTAL
88013;PORTO ALEGRE;13;VEREADOR;11955;RICARDO PANTALIAO;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;237;REPRESENTANTE COMERCIAL
89770;COTIPORA;13;VEREADOR;15715;TOMAZ AUGUSTO FACCIO;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
87181;NICOLAU VERGUEIRO;13;VEREADOR;11123;MARCELO FELINI;11;PP;MASCULINO;8;SUPERIOR COMPLETO;112;VETERINARIO
89117;SERTAO;12;VICE-PREFEITO;40;RENATA CAPOANI;12;PDT;FEMININO;8;SUPERIOR COMPLETO;131;ADVOGADO
87580;SALVADOR DAS MISSOES;13;VEREADOR;12345;DOUGLAS HENRIQUE DEWES;12;PDT;MASCULINO;6;ENSINO MEDIO COMPLETO;402;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS
88510;SANTIAGO;13;VEREADOR;13123;JOSE CARLOS DA SILVA CORREA;13;PT;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;257;EMPRESARIO
88706;SETE DE SETEMBRO;13;VEREADOR;11250;NELSON PALINSKI;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
85111;ALVORADA;13;VEREADOR;13183;PAMELA MALLMANN DA SILVA;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
86851;GUAIBA;13;VEREADOR;12300;MARNE DA SILVA OLIVEIRA;12;PDT;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;257;EMPRESARIO
89672;PALMARES DO SUL;13;VEREADOR;12123;ADEMAR DE SOUZA TERRA;12;PDT;MASCULINO;2;LE E ESCREVE;278;VEREADOR
86371;ERECHIM;13;VEREADOR;25000;JOAO CARLOS SOARES;25;DEM;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;921;MILITAR REFORMADO
88200;CAPIVARI DO SUL;13;VEREADOR;23789;JACQUELINE DA SILVA XAVIER;23;CIDADANIA;FEMININO;2;LE E ESCREVE;581;DONA DE CASA
87580;SALVADOR DAS MISSOES;13;VEREADOR;11666;NOELI MARIA LANGER;11;PP;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
87939;PINHEIRO MACHADO;13;VEREADOR;11333;AGAMENON ACHILES GONCALVES VIEIRA;11;PP;MASCULINO;7;SUPERIOR INCOMPLETO;168;ATLETA PROFISSIONAL E TECNICO EM DESPORTOS
86460;CAMPESTRE DA SERRA;13;VEREADOR;15789;GILMAR RECH;15;MDB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
86568;CHARRUA;13;VEREADOR;15999;ILOANES DE FATIMA TERRES GIRARDI;15;MDB;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
88234;ROLANTE;13;VEREADOR;45123;AMABILE MARIA FINGER;45;PSDB;FEMININO;6;ENSINO MEDIO COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
86010;CERRO LARGO;13;VEREADOR;11112;EMERSON DOS SANTOS COSTA;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
87122;MORRINHOS DO SUL;13;VEREADOR;11300;VERA BORGES BEHENCK EVALDT;11;PP;FEMININO;8;SUPERIOR COMPLETO;266;PROFESSOR DE ENSINO MEDIO
85898;CANOAS;13;VEREADOR;14190;BRAULIO SANTANA PEDROSO;14;PTB;MASCULINO;8;SUPERIOR COMPLETO;233;POLICIAL MILITAR
86550;FARROUPILHA;13;VEREADOR;15690;ELEONORA PETERS BROILO;15;MDB;FEMININO;8;SUPERIOR COMPLETO;111;MEDICO
87270;LAGOA VERMELHA;13;VEREADOR;40531;ELICI LIDIA VENDRAMIN;40;PSB;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
88315;ROSARIO DO SUL;13;VEREADOR;13123;ANA AURELIA FLORES ANDREAZZA;13;PT;FEMININO;8;SUPERIOR COMPLETO;922;SERVIDOR PUBLICO CIVIL APOSENTADO
85537;BUTIA;13;VEREADOR;14123;ADAO CLEITON LEAL DA SILVA;14;PTB;MASCULINO;8;SUPERIOR COMPLETO;297;SERVIDOR PUBLICO ESTADUAL
88153;RIO GRANDE;13;VEREADOR;51040;SILVANA MATTEIRO DA PORCIUNCULA;51;PATRIOTA;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;257;EMPRESARIO
85383;SAO VENDELINO;13;VEREADOR;14123;ANDERSON MARTINS;14;PTB;MASCULINO;6;ENSINO MEDIO COMPLETO;278;VEREADOR
88455;SANT'ANA DO LIVRAMENTO;13;VEREADOR;12345;PAULO ANDRE FLOR ARANDA;12;PDT;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;169;COMERCIANTE
86371;ERECHIM;13;VEREADOR;23200;EVANDES MENEGUETTI;23;CIDADANIA;MASCULINO;8;SUPERIOR COMPLETO;266;PROFESSOR DE ENSINO MEDIO
84999;IPE;13;VEREADOR;15666;LORACY SCHALES DE VARGAS;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;512;CABELEIREIRO E BARBEIRO
86371;ERECHIM;13;VEREADOR;10888;THIAGO WITTEE ARALDI;10;REPUBLICANOS;MASCULINO;8;SUPERIOR COMPLETO;125;ADMINISTRADOR
87700;SAO JOAO DO POLESINE;13;VEREADOR;11514;JOSE ANTONIO BISOGNIN;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;140;ATENDENTE DE LANCHONETE E RESTAURANTE
86207;SANTA MARIA DO HERVAL;13;VEREADOR;15555;ISMAEL KIELING;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;206;INDUSTRIAL
85570;CACEQUI;13;VEREADOR;15015;DIONATAN EDUARDO PINHEIRO DA COSTA;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
85413;BENTO GONCALVES;13;VEREADOR;45045;LUCAS DA ROSA SILVEIRA;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
87246;NOVA SANTA RITA;13;VEREADOR;10555;JAQUELINE CEZAR DE CAMPOS;10;REPUBLICANOS;FEMININO;6;ENSINO MEDIO COMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
88536;SANTO ANGELO;13;VEREADOR;14141;DEISE CARDOSO DA SILVA;14;PTB;FEMININO;8;SUPERIOR COMPLETO;112;VETERINARIO
88552;SANTO ANTONIO DA PATRULHA;13;VEREADOR;11000;EDILENE DA ROSA OLIVEIRA;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
89389;QUATRO IRMAOS;13;VEREADOR;45677;JOEL DOS SANTOS;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;109;AGENTE DE SAUDE E SANITARISTA
85120;NOVA ESPERANCA DO SUL;11;PREFEITO;12;IVORI ANTONIO GUASSO JUNIOR;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
88412;SANTA MARIA;13;VEREADOR;23888;LUCIANE RIBEIRO CAURIO;23;CIDADANIA;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
89060;BOA VISTA DO INCRA;13;VEREADOR;13000;ROBERTO FREITAS DE FREITAS;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;541;MECANICO DE MANUTENCAO
86835;GRAVATAI;13;VEREADOR;10301;LUIS HENRIQUE BERNARDO GOMES;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
87912;PELOTAS;13;VEREADOR;15222;LUIZ FERNANDO TEIXEIRA DOS SANTOS;15;MDB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
86851;GUAIBA;13;VEREADOR;70270;LAURA MARIA ALVES SEVERO;70;AVANTE;FEMININO;6;ENSINO MEDIO COMPLETO;113;ENFERMEIRO
86835;GRAVATAI;13;VEREADOR;45456;SANDRA SILVEIRA TEIXEIRA;45;PSDB;FEMININO;6;ENSINO MEDIO COMPLETO;999;OUTROS
89524;WESTFALIA;11;PREFEITO;15;JOACIR ANTONIO DOCENA;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
86983;MARATA;13;VEREADOR;45620;NILDO DE SOUZA;45;PSDB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;278;VEREADOR
86673;FREDERICO WESTPHALEN;13;VEREADOR;15222;LAURA BEATRIS PASTORIO TIGGMANN;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;292;AGENTE ADMINISTRATIVO
88641;CERRITO;13;VEREADOR;12111;SAMANTHA BUTTOW BARRIENTOS;12;PDT;FEMININO;8;SUPERIOR COMPLETO;151;TECNICO CONTABILIDADE, ESTATISTICA, ECONOMIA DOMESTICA E ADMINISTRACAO
85413;BENTO GONCALVES;13;VEREADOR;15005;LEOCIR LERIN;15;MDB;MASCULINO;2;LE E ESCREVE;601;AGRICULTOR
88412;SANTA MARIA;13;VEREADOR;10007;GIOVANE DALLA COSTA;10;REPUBLICANOS;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
86550;FARROUPILHA;13;VEREADOR;10010;MARINES GIONGO;10;REPUBLICANOS;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
87491;MONTENEGRO;13;VEREADOR;12772;MARIO LUIS KLEINSCHMITT;12;PDT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;999;OUTROS
87106;MORMACO;12;VICE-PREFEITO;40;MOACIR ANTONIO CERINI;22;PL;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;601;AGRICULTOR
85898;CANOAS;13;VEREADOR;30800;VIVIANE LOTTICI;30;NOVO;FEMININO;8;SUPERIOR COMPLETO;257;EMPRESARIO
88900;TOROPI;13;VEREADOR;11555;JOAO ANTONIO SILVEIRA DE MOURA;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
85111;ALVORADA;13;VEREADOR;10222;PAULO RICARDO CARNEIRO AMARAL;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
87734;OSORIO;13;VEREADOR;15611;JOSE DA SILVEIRA DIAS;15;MDB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
86517;ESTEIO;13;VEREADOR;40699;RICHTIELE BUENO DA SILVA;40;PSB;FEMININO;8;SUPERIOR COMPLETO;230;PEDAGOGO
86193;CRUZ ALTA;13;VEREADOR;17700;EDSON LUIZ MASSUQUINI;17;PSL;MASCULINO;2;LE E ESCREVE;601;AGRICULTOR
86835;GRAVATAI;13;VEREADOR;17171;HITO CESAR AMARO PEREIRA;17;PSL;MASCULINO;2;LE E ESCREVE;999;OUTROS
88773;SAO LEOPOLDO;13;VEREADOR;14821;AIRTO SILVA FERREIRA;14;PTB;MASCULINO;6;ENSINO MEDIO COMPLETO;169;COMERCIANTE
86193;CRUZ ALTA;13;VEREADOR;65015;PEDRO GONCALVES DA SILVA NASCIMENTO;65;PC do B;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
87858;PASSO FUNDO;13;VEREADOR;11179;JOSELIO DA SILVA;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
89737;CAPAO DO LEAO;13;VEREADOR;11555;ANDRE GIOVANE KURZ;11;PP;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;702;OPERADOR DE APARELHOS DE PRODUCAO INDUSTRIAL
89338;TORRES;13;VEREADOR;14567;CARLOS EDUARDO CAMARGO DA SILVA;14;PTB;MASCULINO;8;SUPERIOR COMPLETO;537;MOTORISTA PARTICULAR
85472;BOM RETIRO DO SUL;13;VEREADOR;25222;LUCIRENI DOS SANTOS;25;DEM;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;390;SECRETARIO E DATILOGRAFO
86010;CERRO LARGO;11;PREFEITO;15;PAULO CESAR KIPPER DE ALMEIDA;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
88463;DOM PEDRO DE ALCANTARA;11;PREFEITO;11;MARCIO DIMER BIASI;11;PP;MASCULINO;8;SUPERIOR COMPLETO;102;ARQUITETO
88170;RIO PARDO;13;VEREADOR;10200;JOANA GLACI SILVA CORREA;10;REPUBLICANOS;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;169;COMERCIANTE
85898;CANOAS;13;VEREADOR;14614;JESUS CASSIA LOPES GOMES;14;PTB;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
89354;TRAMANDAI;13;VEREADOR;23013;NILZO CEZAR REZENDE RAMIRES;23;CIDADANIA;MASCULINO;2;LE E ESCREVE;169;COMERCIANTE
85510;BRAGA;13;VEREADOR;15000;BERENICE CORADIN;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
85936;CARLOS BARBOSA;13;VEREADOR;15515;VERA LUCIA COUSSEAU;15;MDB;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
86380;BARRA DO RIO AZUL;13;VEREADOR;55456;SILVINO LUIS MADALOZZO;55;PSD;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;278;VEREADOR
85596;CACHOEIRA DO SUL;13;VEREADOR;28999;ANA VITORIA LOPES BERNARDES;28;PRTB;FEMININO;2;LE E ESCREVE;206;INDUSTRIAL
87750;PAIM FILHO;12;VICE-PREFEITO;13;ALBERTO CERVINSKI;13;PT;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;601;AGRICULTOR
88269;CHUVISCA;12;VICE-PREFEITO;15;MARCIO HUHNFLEISCH NIEWINSKI;22;PL;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
86649;COXILHA;13;VEREADOR;12456;ADAO DA SILVA PIRES;12;PDT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88137;RESTINGA SECA;13;VEREADOR;25678;ADEMAR BRONDANI;25;DEM;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
86851;GUAIBA;13;VEREADOR;51113;JOSE LUIS BONEBERGER DE SOUZA;51;PATRIOTA;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;532;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA
86312;DONA FRANCISCA;13;VEREADOR;15600;TEREZINHA PEIXOTO;15;MDB;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;257;EMPRESARIO
89354;TRAMANDAI;13;VEREADOR;23148;ENEDINA DURAO ESPINDOLA DE OLIVEIRA;23;CIDADANIA;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;581;DONA DE CASA
85367;TRES CACHOEIRAS;13;VEREADOR;15000;NEVERTON DE ANDRADE;15;MDB;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;532;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA
85480;SAO MIGUEL DAS MISSOES;11;PREFEITO;11;JOSE ROBERTO;11;PP;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
85871;CANGUCU;13;VEREADOR;40578;EDOVIRGE PELEGRINOTTI MADEIRA;40;PSB;FEMININO;5;ENSINO MEDIO INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
85111;ALVORADA;13;VEREADOR;25644;ARGEU DE SOUZA;25;DEM;MASCULINO;7;SUPERIOR INCOMPLETO;169;COMERCIANTE
89630;VIAMAO;13;VEREADOR;17569;MARCELO FERREIRA DA SILVA;17;PSL;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;169;COMERCIANTE
88633;SAO BORJA;12;VICE-PREFEITO;11;ROQUE LANGENDOLFF FELTRIN;11;PP;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
89532;VACARIA;13;VEREADOR;45661;CLARICE BRUSTOLIN;45;PSDB;FEMININO;8;SUPERIOR COMPLETO;257;EMPRESARIO
86061;VILA FLORES;13;VEREADOR;15115;DAIRA BORGES DA SILVA;15;MDB;FEMININO;8;SUPERIOR COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
89354;TRAMANDAI;13;VEREADOR;43043;CATIA CRISTINA COLOMBO DE BORBA;43;PV;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88820;MARQUES DE SOUZA;13;VEREADOR;11122;ELIZABETE TRETTO DE SOUZA;11;PP;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;999;OUTROS
89354;TRAMANDAI;12;VICE-PREFEITO;14;GERSON LUIZ BITELO;14;PTB;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
88773;SAO LEOPOLDO;13;VEREADOR;10123;LUIS FERNANDO DAUDT;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;206;INDUSTRIAL
87530;MUCUM;13;VEREADOR;22200;ROQUE LEO DE NICOL;22;PL;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;216;EMBALADOR, EMPACOTADOR E ASSEMELHADOS
85278;ARVOREZINHA;13;VEREADOR;12312;EBERSON CORADI;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
86835;GRAVATAI;13;VEREADOR;45620;JONATAS MORAIS FERREIRA;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
88013;PORTO ALEGRE;13;VEREADOR;15369;CALI CRISTINA BARBOSA NUNES;15;MDB;FEMININO;8;SUPERIOR COMPLETO;581;DONA DE CASA
88463;DOM PEDRO DE ALCANTARA;13;VEREADOR;11555;ROMILDO HENDLER HAHN;11;PP;MASCULINO;8;SUPERIOR COMPLETO;292;AGENTE ADMINISTRATIVO
85065;BROCHIER;13;VEREADOR;12650;EDSON LUIZ SCHUSTER;12;PDT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
88706;SETE DE SETEMBRO;13;VEREADOR;11234;MARIVANE CARINI JENDRZICKOWSKI;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;169;COMERCIANTE
87971;PLANALTO;13;VEREADOR;15200;JOICE ECLEIA PALHANO;15;MDB;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;581;DONA DE CASA
86010;CERRO LARGO;13;VEREADOR;12000;JUDITE WERNER DE MATTOS;12;PDT;FEMININO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
87149;MORRO REUTER;13;VEREADOR;14555;ELIANE DE OLIVEIRA MELLO;14;PTB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;411;VENDEDOR DE COMERCIO VAREJISTA E ATACADISTA
86606;COQUEIROS DO SUL;13;VEREADOR;11789;FABIANO RÜBENICH;11;PP;MASCULINO;5;ENSINO MEDIO INCOMPLETO;166;LOCUTOR E COMENTARISTA DE RADIO E TELEVISAO E RADIALISTA
88978;SAO VALENTIM;11;PREFEITO;12;EDIR DA ROSA;12;PDT;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
87955;PIRATINI;13;VEREADOR;15647;MAURO EUCLIDES LIMA DE CASTRO;15;MDB;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;278;VEREADOR
86193;CRUZ ALTA;13;VEREADOR;17616;SCHANA LIMA DOS REIS;17;PSL;FEMININO;8;SUPERIOR COMPLETO;581;DONA DE CASA
89150;CAPAO DA CANOA;13;VEREADOR;13130;GESSICA DE VARGAS FLORES ROITMAN CABRAL;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;999;OUTROS
86800;HULHA NEGRA;13;VEREADOR;12123;GETULIO SIEGFRIED HOESEL;12;PDT;MASCULINO;5;ENSINO MEDIO INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
86835;GRAVATAI;13;VEREADOR;12050;THIAGO ENGELMAN DE LEON MADEIRA;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;266;PROFESSOR DE ENSINO MEDIO
86550;FARROUPILHA;13;VEREADOR;18700;FERNANDA MARTINS CORREA;18;REDE;FEMININO;8;SUPERIOR COMPLETO;593;DESPACHANTE
86550;FARROUPILHA;13;VEREADOR;18111;ANA MARIA DA SILVA;18;REDE;FEMININO;6;ENSINO MEDIO COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
85111;ALVORADA;13;VEREADOR;22190;LUIS CARLOS SILVEIRA;22;PL;MASCULINO;7;SUPERIOR INCOMPLETO;233;POLICIAL MILITAR
86851;GUAIBA;13;VEREADOR;14712;ISABEL CRISTINA GARCIA CARDOSO MACHADO;14;PTB;FEMININO;6;ENSINO MEDIO COMPLETO;502;PORTEIRO DE EDIFICIO, ASCENSORISTA, GARAGISTA E ZELADOR
89532;VACARIA;11;PREFEITO;15;IBERE DE MESQUITA ORSI;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;101;ENGENHEIRO
86800;HULHA NEGRA;13;VEREADOR;11534;MARTA ELENA SILVEIRA IDALGO;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
89281;LAGOA BONITA DO SUL;13;VEREADOR;13222;VANDERLEI NUNES E SILVA;13;PT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
88412;SANTA MARIA;13;VEREADOR;12307;CARLOS RENAN QUARTIERI SOARES;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
89214;TAPEJARA;13;VEREADOR;23555;GILBERTO LUIZ BORTOLOTO;23;CIDADANIA;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
87718;NOVO HAMBURGO;13;VEREADOR;11012;GIOVANI CRUZ PEREIRA;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;169;COMERCIANTE
86959;HUMAITA;13;VEREADOR;10010;NERI DOS SANTOS MODESTO;10;REPUBLICANOS;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
89516;URUGUAIANA;13;VEREADOR;10010;DARLAN FAGUNDES MOURA;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
88412;SANTA MARIA;13;VEREADOR;40500;JOSE ROBERTO DA ROSA DIAS;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
86711;GAURAMA;13;VEREADOR;14123;DAYARA PAOLA BERNSTEIN;14;PTB;FEMININO;6;ENSINO MEDIO COMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
88900;TOROPI;13;VEREADOR;15615;THALES KRAUSPENHAR ROSALINO;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88919;SAO PEDRO DO SUL;11;PREFEITO;13;JAIME ROSALINO;13;PT;MASCULINO;8;SUPERIOR COMPLETO;296;SERVIDOR PUBLICO FEDERAL
89737;CAPAO DO LEAO;13;VEREADOR;55038;ALEX SILVEIRA FALCONI;55;PSD;MASCULINO;5;ENSINO MEDIO INCOMPLETO;531;MOTORISTA DE VEICULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS
88919;SAO PEDRO DO SUL;13;VEREADOR;13113;MARIA TEREZINHA LEHNHART DA ROSA;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;109;AGENTE DE SAUDE E SANITARISTA
85073;ALEGRETE;12;VICE-PREFEITO;15;JESSE TRINDADE DOS SANTOS;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;125;ADMINISTRADOR
89630;VIAMAO;13;VEREADOR;51500;JOAO CARLOS FERREIRA DUTRA;51;PATRIOTA;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;502;PORTEIRO DE EDIFICIO, ASCENSORISTA, GARAGISTA E ZELADOR
86290;DOM PEDRITO;11;PREFEITO;11;MARIO AUGUSTO DE FREIRE GONCALVES;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;275;PREFEITO
85944;CERRO GRANDE DO SUL;13;VEREADOR;11611;VALNUR CURTINAZ RUSZKOWSKI;11;PP;MASCULINO;8;SUPERIOR COMPLETO;999;OUTROS
89630;VIAMAO;13;VEREADOR;50210;RAFAEL NICOLICH DA SILVA;50;PSOL;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
89249;ITATI;13;VEREADOR;11011;CAMILA APARECIDA RAMOS DE OLIVEIRA;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
86495;ESTANCIA VELHA;13;VEREADOR;15555;ENIO SELVINO ELIAS;15;MDB;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;999;OUTROS
85944;CERRO GRANDE DO SUL;13;VEREADOR;14180;FABRICIO CORREA FRAGOSO;14;PTB;MASCULINO;6;ENSINO MEDIO COMPLETO;532;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA
85413;BENTO GONCALVES;13;VEREADOR;28280;LENIRA TERESINHA SAIBEL FLORES;28;PRTB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;512;CABELEIREIRO E BARBEIRO
87858;PASSO FUNDO;13;VEREADOR;77123;RONALDO SEVERO DA SILVA;77;SOLIDARIEDADE;MASCULINO;8;SUPERIOR COMPLETO;171;JORNALISTA E REDATOR
86320;ARAMBARE;13;VEREADOR;13350;MARCIO COSTA DA SILVA;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;921;MILITAR REFORMADO
